# COLUMN 1 : YEAR
# -----------------------------------
# COLUMN 2 : NCAR CSM1.4
# COLUMN 3 : Bern3D-LPJ (reference)
# COLUMN 4 : Bern2.5D-LPJ
# COLUMN 5 : CLIMBER2-LPJ
# COLUMN 6 : DCESS
# COLUMN 7 : GENIE (ensemble median)
# COLUMN 8 : LOVECLIM
# COLUMN 9 : MESMO
# COLUMN 10 : UVic2.9
# COLUMN 11 : Bern-SAR
# -----------------------------------
# COLUMN 12 : MULTI-MODEL MEAN
# COLUMN 13 : MULTI-MODEL STDEV
#                      
 4.5500000e+01   2.4175118e+24   2.9999237e+24   4.0767005e+24   3.4848299e+24   3.2572585e+24   3.2843992e+24   2.3359676e+24   3.6342383e+24   3.7502020e+24   1.0000000e+20   3.2490035e+24   5.5062359e+23  
 4.6500000e+01   2.4543141e+24   3.0459157e+24   4.1437855e+24   3.5361982e+24   3.3019650e+24   3.3252778e+24   2.3731413e+24   3.6816502e+24   3.8118210e+24   1.0000000e+20   3.2971187e+24   5.5924152e+23  
 4.7500000e+01   2.4907264e+24   3.0914556e+24   4.2104175e+24   3.5870959e+24   3.3462365e+24   3.3655720e+24   2.4101270e+24   3.7284770e+24   3.8730990e+24   1.0000000e+20   3.3448008e+24   5.6784005e+23  
 4.8500000e+01   2.5268039e+24   3.1365492e+24   4.2765891e+24   3.6375143e+24   3.3900879e+24   3.4052914e+24   2.4470320e+24   3.7747365e+24   3.9340447e+24   1.0000000e+20   3.3920721e+24   5.7639097e+23  
 4.9500000e+01   2.5625777e+24   3.1812008e+24   4.3422949e+24   3.6874601e+24   3.4335328e+24   3.4444463e+24   2.4839172e+24   3.8204442e+24   3.9946660e+24   1.0000000e+20   3.4389489e+24   5.8487963e+23  
 5.0500000e+01   2.5980825e+24   3.2254172e+24   4.4075326e+24   3.7369616e+24   3.4765834e+24   3.4830477e+24   2.5207817e+24   3.8656137e+24   4.0549700e+24   1.0000000e+20   3.4854434e+24   5.9330330e+23  
 5.1500000e+01   2.6333464e+24   3.2692098e+24   4.4723031e+24   3.7860408e+24   3.5192502e+24   3.5211089e+24   2.5575982e+24   3.9102563e+24   4.1149637e+24   1.0000000e+20   3.5315641e+24   6.0166495e+23  
 5.2500000e+01   2.6683826e+24   3.3125932e+24   4.5366098e+24   3.8347044e+24   3.5615419e+24   3.5586455e+24   2.5943416e+24   3.9543816e+24   4.1746532e+24   1.0000000e+20   3.5773171e+24   6.0996883e+23  
 5.3500000e+01   2.7032010e+24   3.3555828e+24   4.6004568e+24   3.8829560e+24   3.6034672e+24   3.5956737e+24   2.6309895e+24   3.9979989e+24   4.2340448e+24   1.0000000e+20   3.6227079e+24   6.1821908e+23  
 5.4500000e+01   2.7378112e+24   3.3981935e+24   4.6638483e+24   3.9307997e+24   3.6450342e+24   3.6322098e+24   2.6675207e+24   4.0411175e+24   4.2931446e+24   1.0000000e+20   3.6677421e+24   6.2641955e+23  
 5.5500000e+01   2.7722220e+24   3.4404409e+24   4.7267886e+24   3.9782396e+24   3.6862511e+24   3.6682701e+24   2.7039161e+24   4.0837462e+24   4.3519585e+24   1.0000000e+20   3.7124259e+24   6.3457380e+23  
 5.6500000e+01   2.8064402e+24   3.4823403e+24   4.7892823e+24   4.0252805e+24   3.7271263e+24   3.7038714e+24   2.7401593e+24   4.1258943e+24   4.4104926e+24   1.0000000e+20   3.7567652e+24   6.4268518e+23  
 5.7500000e+01   2.8404704e+24   3.5239076e+24   4.8513342e+24   4.0719273e+24   3.7676676e+24   3.7390303e+24   2.7762362e+24   4.1675707e+24   4.4687527e+24   1.0000000e+20   3.8007663e+24   6.5075683e+23  
 5.8500000e+01   2.8743157e+24   3.5651586e+24   4.9129493e+24   4.1181863e+24   3.8078829e+24   3.7737637e+24   2.8121351e+24   4.2087842e+24   4.5267446e+24   1.0000000e+20   3.8444356e+24   6.5879178e+23  
 5.9500000e+01   2.9079778e+24   3.6061096e+24   4.9741325e+24   4.1640648e+24   3.8477800e+24   3.8080887e+24   2.8478460e+24   4.2495436e+24   4.5844739e+24   1.0000000e+20   3.8877797e+24   6.6679285e+23  
 6.0500000e+01   2.9414590e+24   3.6467769e+24   5.0348888e+24   4.2095707e+24   3.8873665e+24   3.8420227e+24   2.8833597e+24   4.2898577e+24   4.6419464e+24   1.0000000e+20   3.9308054e+24   6.7476258e+23  
