# COLUMN 1 : YEAR
# -----------------------------------
# COLUMN 2 : NCAR CSM1.4
# COLUMN 3 : Bern3D-LPJ (reference)
# COLUMN 4 : Bern2.5D-LPJ
# COLUMN 5 : CLIMBER2-LPJ
# COLUMN 6 : DCESS
# COLUMN 7 : GENIE (ensemble median)
# COLUMN 8 : LOVECLIM
# COLUMN 9 : MESMO
# COLUMN 10 : UVic2.9
# COLUMN 11 : Bern-SAR
# -----------------------------------
# COLUMN 12 : MULTI-MODEL MEAN
# COLUMN 13 : MULTI-MODEL STDEV
#                      
 4.3500000e+01   9.5959562e-01   1.3409417e+00   2.1037287e+00   1.8312586e+00   1.7632289e+00   1.4889639e+00   8.1039744e-01   1.5483860e+00   1.6865091e+00   1.0000000e+20   1.5036678e+00   3.9065839e-01  
 4.4500000e+01   9.6416555e-01   1.3504406e+00   2.1229180e+00   1.8550535e+00   1.7778089e+00   1.4990776e+00   8.1001740e-01   1.5597165e+00   1.7061614e+00   1.0000000e+20   1.5161511e+00   3.9728970e-01  
 4.5500000e+01   9.6622678e-01   1.3599796e+00   2.1418470e+00   1.8807901e+00   1.7921005e+00   1.5090765e+00   8.0624924e-01   1.5708301e+00   1.7262031e+00   1.0000000e+20   1.5281448e+00   4.0513907e-01  
 4.6500000e+01   9.6744745e-01   1.3696026e+00   2.1605402e+00   1.9077762e+00   1.8061173e+00   1.5189400e+00   8.0146859e-01   1.5817474e+00   1.7465530e+00   1.0000000e+20   1.5400214e+00   4.1342454e-01  
 4.7500000e+01   9.6896665e-01   1.3793586e+00   2.1789966e+00   1.9350709e+00   1.8198719e+00   1.5286445e+00   7.9758473e-01   1.5924783e+00   1.7671093e+00   1.0000000e+20   1.5520091e+00   4.2149927e-01  
 4.8500000e+01   9.7113361e-01   1.3892928e+00   2.1971695e+00   1.9616992e+00   1.8333762e+00   1.5381674e+00   7.9600356e-01   1.6030244e+00   1.7877720e+00   1.0000000e+20   1.5641821e+00   4.2891691e-01  
 4.9500000e+01   9.7351212e-01   1.3994181e+00   2.2149822e+00   1.9869422e+00   1.8466409e+00   1.5474912e+00   7.9778302e-01   1.6133798e+00   1.8084486e+00   1.0000000e+20   1.5765109e+00   4.3543753e-01  
 5.0500000e+01   9.7568892e-01   1.4097049e+00   2.2323776e+00   2.0107130e+00   1.8596753e+00   1.5566100e+00   8.0316074e-01   1.6235399e+00   1.8290616e+00   1.0000000e+20   1.5889480e+00   4.4105351e-01  
 5.1500000e+01   9.7767886e-01   1.4200958e+00   2.2493403e+00   2.0331530e+00   1.8724875e+00   1.5655250e+00   8.1192967e-01   1.6335059e+00   1.8495598e+00   1.0000000e+20   1.6014751e+00   4.4581878e-01  
 5.2500000e+01   9.7952491e-01   1.4305385e+00   2.2658801e+00   2.0543678e+00   1.8850839e+00   1.5742424e+00   8.2361800e-01   1.6432813e+00   1.8699228e+00   1.0000000e+20   1.6140511e+00   4.4984107e-01  
 5.3500000e+01   9.8123908e-01   1.4409846e+00   2.2820110e+00   2.0744327e+00   1.8974704e+00   1.5827699e+00   8.3771006e-01   1.6528692e+00   1.8901376e+00   1.0000000e+20   1.6266250e+00   4.5324053e-01  
 5.4500000e+01   9.8283535e-01   1.4513882e+00   2.2977470e+00   2.0934102e+00   1.9096531e+00   1.5911152e+00   8.5370150e-01   1.6622728e+00   1.9101930e+00   1.0000000e+20   1.6391463e+00   4.5613270e-01  
 5.5500000e+01   9.8432470e-01   1.4617069e+00   2.3131014e+00   2.1113570e+00   1.9216377e+00   1.5992862e+00   8.7111639e-01   1.6714954e+00   1.9300794e+00   1.0000000e+20   1.6515672e+00   4.5862533e-01  
 5.6500000e+01   9.8568754e-01   1.4719025e+00   2.3280870e+00   2.1283334e+00   1.9334301e+00   1.6072907e+00   8.8952084e-01   1.6805399e+00   1.9497898e+00   1.0000000e+20   1.6638424e+00   4.6082076e-01  
 5.7500000e+01   9.8687468e-01   1.4819409e+00   2.3427158e+00   2.1444168e+00   1.9450360e+00   1.6151366e+00   9.0853024e-01   1.6894093e+00   1.9693198e+00   1.0000000e+20   1.6759311e+00   4.6281599e-01  
 5.8500000e+01   9.8782060e-01   1.4917931e+00   2.3569988e+00   2.1597003e+00   1.9564609e+00   1.6228320e+00   9.2782742e-01   1.6981063e+00   1.9886679e+00   1.0000000e+20   1.6878008e+00   4.6469733e-01  
